General Electric|1991-11|11.680733680725098
General Electric|1991-12|13.800400733947754
General Electric|1992-01|13.689414024353027
General Electric|1992-02|14.303396224975586
General Electric|1992-03|13.78037166595459
General Electric|1992-04|14.03666877746582
General Electric|1992-05|13.990863800048828
General Electric|1992-06|14.242743492126465
General Electric|1992-07|14.115407943725586
General Electric|1992-08|13.654126167297363
General Electric|1992-09|14.438311576843262
General Electric|1992-10|14.267250061035156
General Electric|1992-11|15.47555923461914
General Electric|1992-12|15.893810272216797
General Electric|1993-01|16.132078170776367
General Electric|1993-02|15.757469177246094
General Electric|1993-03|16.694002151489258
General Electric|1993-04|17.100984573364258
General Electric|1993-05|17.50197410583496
General Electric|1993-06|18.068082809448242
General Electric|1993-07|18.712419509887695
General Electric|1993-08|18.6649227142334
General Electric|1993-09|18.2137451171875
General Electric|1993-10|18.54576301574707
General Electric|1993-11|18.808666229248047
General Electric|1993-12|20.051422119140625
General Electric|1994-01|20.741817474365234
General Electric|1994-02|20.28463363647461
General Electric|1994-03|19.249958038330078
General Electric|1994-04|18.461423873901367
General Electric|1994-05|19.285171508789062
General Electric|1994-06|18.073801040649414
General Electric|1994-07|19.676969528198242
General Electric|1994-08|19.432838439941406
General Electric|1994-09|18.798093795776367
General Electric|1994-10|19.23307228088379
General Electric|1994-11|18.101722717285156
General Electric|1994-12|20.069290161132812
General Electric|1995-01|20.43194580078125
General Electric|1995-02|21.72133445739746
General Electric|1995-03|21.423768997192383
General Electric|1995-04|22.384885787963867
General Electric|1995-05|23.1843318939209
General Electric|1995-06|22.534772872924805
General Electric|1995-07|23.75801658630371
General Electric|1995-08|23.707683563232422
General Electric|1995-09|25.67072296142578
General Electric|1995-10|25.632970809936523
General Electric|1995-11|27.203359603881836
General Electric|1995-12|29.179046630859375
General Electric|1996-01|31.30369758605957
General Electric|1996-02|30.79384422302246
General Electric|1996-03|31.762540817260742
General Electric|1996-04|31.697282791137695
General Electric|1996-05|33.95404815673828
General Electric|1996-06|35.595359802246094
General Electric|1996-07|33.74890899658203
General Electric|1996-08|34.28974914550781
General Electric|1996-09|37.53826141357422
General Electric|1996-10|40.11183166503906
General Electric|1996-11|43.11762237548828
General Electric|1996-12|40.992835998535156
General Electric|1997-01|43.12748718261719
General Electric|1997-02|42.86710739135742
General Electric|1997-03|41.35659408569336
General Electric|1997-04|46.4865608215332
General Electric|1997-05|50.569828033447266
General Electric|1997-06|54.443721771240234
General Electric|1997-07|58.73638916015625
General Electric|1997-08|52.6077766418457
General Electric|1997-09|57.23263931274414
General Electric|1997-10|54.55417251586914
General Electric|1997-11|62.36270523071289
General Electric|1997-12|61.94060516357422
General Electric|1998-01|65.70114135742188
General Electric|1998-02|65.91307830810547
General Electric|1998-03|73.0660400390625
General Electric|1998-04|72.50331115722656
General Electric|1998-05|70.96066284179688
General Electric|1998-06|77.34397888183594
General Electric|1998-07|76.12046813964844
General Electric|1998-08|68.31358337402344
General Electric|1998-09|67.93998718261719
General Electric|1998-10|74.98882293701172
General Electric|1998-11|77.45270538330078
General Electric|1998-12|87.4155044555664
General Electric|1999-01|90.18988800048828
General Electric|1999-02|86.26625061035156
General Electric|1999-03|95.13471984863281
General Electric|1999-04|90.94220733642578
General Electric|1999-05|87.75975799560547
General Electric|1999-06|97.52278900146484
General Electric|1999-07|94.07063293457031
General Electric|1999-08|97.23151397705078
General Electric|1999-09|102.64228820800781
General Electric|1999-10|117.64854431152344
General Electric|1999-11|112.98168182373047
General Electric|1999-12|134.36245727539062
General Electric|2000-01|116.64928436279297
General Electric|2000-02|115.23466491699219
General Electric|2000-03|135.47415161132812
General Electric|2000-04|137.2926483154297
General Electric|2000-05|137.83836364746094
General Electric|2000-06|138.82052612304688
General Electric|2000-07|135.38272094726562
General Electric|2000-08|153.95948791503906
General Electric|2000-09|151.82571411132812
General Electric|2000-10|144.2821502685547
General Electric|2000-11|130.4627685546875
General Electric|2000-12|126.18518829345703
General Electric|2001-01|121.42656707763672
General Electric|2001-02|122.79977416992188
General Electric|2001-03|110.54620361328125
General Electric|2001-04|128.62245178222656
General Electric|2001-05|129.8681182861328
General Electric|2001-06|129.8681182861328
General Electric|2001-07|115.29110717773438
General Electric|2001-08|108.75154876708984
General Electric|2001-09|98.91339874267578
General Electric|2001-10|97.25116729736328
General Electric|2001-11|102.83354949951172
General Electric|2001-12|107.0537338256836
General Electric|2002-01|99.6701431274414
General Electric|2002-02|103.29205322265625
General Electric|2002-03|100.80911254882812
General Electric|2002-04|85.04085540771484
General Electric|2002-05|83.93575286865234
General Electric|2002-06|78.3022689819336
General Electric|2002-07|87.33685302734375
General Electric|2002-08|81.77658081054688
General Electric|2002-09|66.85884094238281
General Electric|2002-10|68.96551513671875
General Electric|2002-11|74.07301330566406
General Electric|2002-12|66.50733184814453
General Electric|2003-01|63.680660247802734
General Electric|2003-02|66.1849365234375
General Electric|2003-03|70.73577880859375
General Electric|2003-04|81.69287109375
General Electric|2003-05|79.6124267578125
General Electric|2003-06|79.55693054199219
General Electric|2003-07|79.40682220458984
General Electric|2003-08|82.56184387207031
General Electric|2003-09|83.23196411132812
General Electric|2003-10|81.50090789794922
General Electric|2003-11|80.5457534790039
General Electric|2003-12|87.03548431396484
General Electric|2004-01|95.09951782226562
General Electric|2004-02|91.96064758300781
General Electric|2004-03|86.83174133300781
General Electric|2004-04|85.21002197265625
General Electric|2004-05|88.53880310058594
General Electric|2004-06|92.18048858642578
General Electric|2004-07|95.1683120727539
General Electric|2004-08|93.8517074584961
General Electric|2004-09|96.11286926269531
General Electric|2004-10|98.23749542236328
General Electric|2004-11|101.80765533447266
General Electric|2004-12|105.09000396728516
General Electric|2005-01|104.64401245117188
General Electric|2005-02|101.9504165649414
General Electric|2005-03|105.09681701660156
General Electric|2005-04|105.50479888916016
General Electric|2005-05|106.32089233398438
General Electric|2005-06|100.98738098144531
General Electric|2005-07|101.17333221435547
General Electric|2005-08|98.5633316040039
General Electric|2005-09|98.73934173583984
General Electric|2005-10|100.09950256347656
General Electric|2005-11|105.44246673583984
General Electric|2005-12|103.46469116210938
General Electric|2006-01|97.36444091796875
General Electric|2006-02|97.72119140625
General Electric|2006-03|104.17376708984375
General Electric|2006-04|103.60466766357422
General Electric|2006-05|102.61624908447266
General Electric|2006-06|98.72246551513672
General Electric|2006-07|98.64618682861328
General Electric|2006-08|102.78034210205078
General Electric|2006-09|106.52217864990234
General Electric|2006-10|106.71062469482422
General Electric|2006-11|107.22730255126953
General Electric|2006-12|113.09320831298828
General Electric|2007-01|110.37769317626953
General Electric|2007-02|106.88724517822266
General Electric|2007-03|109.11587524414062
General Electric|2007-04|113.74462127685547
General Electric|2007-05|115.96646118164062
General Electric|2007-06|118.12653350830078
General Electric|2007-07|120.47108459472656
General Electric|2007-08|120.81300354003906
General Electric|2007-09|128.6765594482422
General Electric|2007-10|128.79400634765625
General Electric|2007-11|119.81343841552734
General Electric|2007-12|115.99596405029297
General Electric|2008-01|111.59111022949219
General Electric|2008-02|104.58516693115234
General Electric|2008-03|117.86168670654297
General Electric|2008-04|104.13610076904297
General Electric|2008-05|97.83056640625
General Electric|2008-06|84.9967041015625
General Electric|2008-07|91.09307098388672
General Electric|2008-08|90.48126983642578
General Electric|2008-09|82.10932159423828
General Electric|2008-10|63.66548156738281
General Electric|2008-11|56.02953338623047
General Electric|2008-12|52.86422348022461
General Electric|2009-01|40.34410095214844
General Electric|2009-02|28.304073333740234
General Electric|2009-03|34.61367416381836
General Electric|2009-04|43.309906005859375
General Electric|2009-05|46.15159225463867
General Electric|2009-06|40.125850677490234
General Electric|2009-07|46.25527572631836
General Electric|2009-08|47.981231689453125
General Electric|2009-09|56.67995834350586
General Electric|2009-10|49.51515579223633
General Electric|2009-11|55.62642288208008
General Electric|2009-12|52.53607177734375
General Electric|2010-01|56.19780731201172
General Electric|2010-02|56.12790298461914
General Electric|2010-03|64.00399780273438
General Electric|2010-04|66.32505798339844
General Electric|2010-05|57.49812698364258
General Electric|2010-06|50.710872650146484
General Electric|2010-07|57.04921340942383
General Electric|2010-08|51.24517059326172
General Electric|2010-09|57.50926208496094
General Electric|2010-10|57.114749908447266
General Electric|2010-11|56.43733215332031
General Electric|2010-12|65.20780181884766
General Electric|2011-01|72.36946105957031
General Electric|2011-02|75.17225646972656
General Electric|2011-03|72.54463958740234
General Electric|2011-04|73.99191284179688
General Electric|2011-05|71.06116485595703
General Electric|2011-06|68.23899841308594
General Electric|2011-07|65.33463287353516
General Electric|2011-08|59.49794006347656
General Electric|2011-09|55.52165222167969
General Electric|2011-10|61.541725158691406
General Electric|2011-11|58.595401763916016
General Electric|2011-12|65.96123504638672
General Electric|2012-01|69.5761947631836
General Electric|2012-02|70.84054565429688
General Electric|2012-03|75.29373931884766
General Electric|2012-04|73.45545959472656
General Electric|2012-05|71.61721801757812
General Electric|2012-06|78.18241882324219
General Electric|2012-07|78.72834777832031
General Electric|2012-08|78.57660675048828
General Electric|2012-09|86.16486358642578
General Electric|2012-10|80.51478576660156
General Electric|2012-11|80.78239440917969
General Electric|2012-12|80.24714660644531
General Electric|2013-01|85.956298828125
General Electric|2013-02|89.58285522460938
General Electric|2013-03|89.9268798828125
General Electric|2013-04|86.69852447509766
General Electric|2013-05|90.70481872558594
General Electric|2013-06|90.19917297363281
General Electric|2013-07|95.54590606689453
General Electric|2013-08|90.7235107421875
General Electric|2013-09|93.66397857666016
General Electric|2013-10|103.27471160888672
General Electric|2013-11|105.32917785644531
General Electric|2013-12|110.7417984008789
General Electric|2014-01|100.08770751953125
General Electric|2014-02|101.44184112548828
General Electric|2014-03|104.01557922363281
General Electric|2014-04|108.03317260742188
General Electric|2014-05|107.6313705444336
General Electric|2014-06|105.58241271972656
General Electric|2014-07|101.87605285644531
General Electric|2014-08|105.23812103271484
General Electric|2014-09|103.77987670898438
General Electric|2014-10|105.4324722290039
General Electric|2014-11|108.21022033691406
General Electric|2014-12|103.22660064697266
General Electric|2015-01|98.50812530517578
General Electric|2015-02|107.16728973388672
General Electric|2015-03|103.2420883178711
General Electric|2015-04|112.68826293945312
General Electric|2015-05|113.47891998291016
General Electric|2015-06|110.56600189208984
General Electric|2015-07|109.5340347290039
General Electric|2015-08|104.16221618652344
General Electric|2015-09|105.84090423583984
General Electric|2015-10|122.45490264892578
General Electric|2015-11|126.77388000488281
General Electric|2015-12|131.8973388671875
General Electric|2016-01|124.13873291015625
General Electric|2016-02|124.30934143066406
General Electric|2016-03|136.6996612548828
General Electric|2016-04|132.22763061523438
General Electric|2016-05|129.9916229248047
General Electric|2016-06|135.36668395996094
General Electric|2016-07|134.91909790039062
General Electric|2016-08|135.3523712158203
General Electric|2016-09|128.33349609375
General Electric|2016-10|127.0644760131836
General Electric|2016-11|134.31285095214844
General Electric|2016-12|137.98068237304688
General Electric|2017-01|130.66036987304688
General Electric|2017-02|131.1443328857422
General Electric|2017-03|132.14593505859375
General Electric|2017-04|128.5541229248047
General Electric|2017-05|121.41465759277344
General Electric|2017-06|119.77393341064453
General Electric|2017-07|114.52371215820312
General Electric|2017-08|109.78356170654297
General Electric|2017-09|108.12899780273438
General Electric|2017-10|91.05298614501953
General Electric|2017-11|82.60710906982422
General Electric|2017-12|78.81321716308594
General Electric|2018-01|73.53634643554688
General Electric|2018-02|64.16807556152344
General Electric|2018-03|61.81034851074219
General Electric|2018-04|64.51570129394531
General Electric|2018-05|64.56156158447266
General Electric|2018-06|62.40644836425781
General Electric|2018-07|63.052879333496094
General Electric|2018-08|59.86090850830078
General Electric|2018-09|52.227935791015625
General Electric|2018-10|47.168296813964844
General Electric|2018-11|35.02595901489258
General Electric|2018-12|35.352867126464844
General Electric|2019-01|47.51377868652344
General Electric|2019-02|50.53295135498047
General Electric|2019-03|48.58750534057617
General Electric|2019-04|49.51534652709961
General Electric|2019-05|45.961158752441406
General Electric|2019-06|51.122047424316406
General Electric|2019-07|50.927574157714844
General Electric|2019-08|40.20598602294922
General Electric|2019-09|43.568668365478516
General Electric|2019-10|48.68963623046875
General Electric|2019-11|54.98318862915039
General Electric|2019-12|54.4465217590332
Cheap Clothing|1985-01|2.216176986694336
Cheap Clothing|1985-02|2.261404514312744
Cheap Clothing|1985-03|2.2840187549591064
Cheap Clothing|1985-04|2.457395553588867
Cheap Clothing|1985-05|2.9398274421691895
Cheap Clothing|1985-06|3.045358896255493
Cheap Clothing|1985-07|2.8493692874908447
Cheap Clothing|1985-08|2.7890658378601074
Cheap Clothing|1985-09|2.5026214122772217
Cheap Clothing|1985-10|2.8870596885681152
Cheap Clothing|1985-11|3.0905873775482178
Cheap Clothing|1985-12|2.8795230388641357
Cheap Clothing|1986-01|3.1961190700531006
Cheap Clothing|1986-02|3.3468782901763916
Cheap Clothing|1986-03|3.6785521507263184
Cheap Clothing|1986-04|3.6484005451202393
